1.680000000000000071e+01, 1.689462966301628910e+02
1.680999999999999872e+01, 1.690662527156104318e+02
1.682000000000000028e+01, 1.691863148486917510e+02
1.683000000000000185e+01, 1.693064829529886026e+02
1.683999999999999986e+01, 1.694267569506319546e+02
1.685000000000000142e+01, 1.695471367623133858e+02
1.685999999999999943e+01, 1.696676223072962273e+02
1.687000000000000099e+01, 1.697882135034266753e+02
1.687999999999999901e+01, 1.699089102671447620e+02
1.689000000000000057e+01, 1.700297125134953546e+02
1.689999999999999858e+01, 1.701506201561388423e+02
1.691000000000000014e+01, 1.702716331073618505e+02
1.692000000000000171e+01, 1.703927512780879283e+02
1.692999999999999972e+01, 1.705139745778879785e+02
1.694000000000000128e+01, 1.706353029149906320e+02
1.694999999999999929e+01, 1.707567361962927066e+02
1.696000000000000085e+01, 1.708782743273692404e+02
1.696999999999999886e+01, 1.709999172124837514e+02
1.698000000000000043e+01, 1.711216647545982141e+02
1.699000000000000199e+01, 1.712435168553830067e+02
1.700000000000000000e+01, 1.713654734152267451e+02
1.701000000000000156e+01, 1.714875343332460886e+02
1.701999999999999957e+01, 1.716096995072953746e+02
1.703000000000000114e+01, 1.717319688339761683e+02
1.703999999999999915e+01, 1.718543422086468127e+02
1.705000000000000071e+01, 1.719768195254317789e+02
1.705999999999999872e+01, 1.720994006772310172e+02
1.707000000000000028e+01, 1.722220855557292225e+02
1.708000000000000185e+01, 1.723448740514048723e+02
1.708999999999999986e+01, 1.724677660535394068e+02
1.710000000000000142e+01, 1.725907614502261254e+02
1.710999999999999943e+01, 1.727138601283791388e+02
1.712000000000000099e+01, 1.728370619737421521e+02
1.712999999999999901e+01, 1.729603668708972180e+02
1.714000000000000057e+01, 1.730837747032733773e+02
1.715000000000000213e+01, 1.732072853531552141e+02
1.716000000000000014e+01, 1.733308987016914102e+02
1.717000000000000171e+01, 1.734546146289031014e+02
1.717999999999999972e+01, 1.735784330136922335e+02
1.719000000000000128e+01, 1.737023537338498613e+02
1.719999999999999929e+01, 1.738263766660642773e+02
1.721000000000000085e+01, 1.739505016859291402e+02
1.721999999999999886e+01, 1.740747286679515469e+02
1.723000000000000043e+01, 1.741990574855599618e+02
1.724000000000000199e+01, 1.743234880111120901e+02
1.725000000000000000e+01, 1.744480201159027501e+02
1.726000000000000156e+01, 1.745726536701715474e+02
1.726999999999999957e+01, 1.746973885431106339e+02
1.728000000000000114e+01, 1.748222246028722111e+02
1.728999999999999915e+01, 1.749471617165761472e+02
1.730000000000000071e+01, 1.750721997503173668e+02
1.730999999999999872e+01, 1.751973385691733256e+02
1.732000000000000028e+01, 1.753225780372112581e+02
1.733000000000000185e+01, 1.754479180174954820e+02
1.733999999999999986e+01, 1.755733583720945887e+02
1.735000000000000142e+01, 1.756988989620885775e+02
1.735999999999999943e+01, 1.758245396475758469e+02
1.737000000000000099e+01, 1.759502802876802718e+02
1.737999999999999901e+01, 1.760761207405580819e+02
1.739000000000000057e+01, 1.762020608634047960e+02
1.740000000000000213e+01, 1.763281005124619298e+02
1.741000000000000014e+01, 1.764542395430237889e+02
1.742000000000000171e+01, 1.765804778094441758e+02
1.742999999999999972e+01, 1.767068151651429275e+02
1.744000000000000128e+01, 1.768332514626125658e+02
1.744999999999999929e+01, 1.769597865534247489e+02
1.746000000000000085e+01, 1.770864202882366669e+02
1.746999999999999886e+01, 1.772131525167974644e+02
1.748000000000000043e+01, 1.773399830879545789e+02
1.749000000000000199e+01, 1.774669118496599367e+02
1.750000000000000000e+01, 1.775939386489762057e+02
1.751000000000000156e+01, 1.777210633320829629e+02
1.751999999999999957e+01, 1.778482857442826912e+02
1.753000000000000114e+01, 1.779756057300069187e+02
1.753999999999999915e+01, 1.781030231328221021e+02
1.755000000000000071e+01, 1.782305377954356231e+02
1.755999999999999872e+01, 1.783581495597016158e+02
1.757000000000000028e+01, 1.784858582666267921e+02
1.758000000000000185e+01, 1.786136637563762122e+02
1.758999999999999986e+01, 1.787415658682789683e+02
1.760000000000000142e+01, 1.788695644408338410e+02
1.760999999999999943e+01, 1.789976593117149548e+02
1.762000000000000099e+01, 1.791258503177772354e+02
1.762999999999999901e+01, 1.792541372950619802e+02
1.764000000000000057e+01, 1.793825200788023153e+02
1.765000000000000213e+01, 1.795109985034285671e+02
1.766000000000000014e+01, 1.796395724025735774e+02
1.767000000000000171e+01, 1.797682416090781032e+02
1.767999999999999972e+01, 1.798970059549959615e+02
1.769000000000000128e+01, 1.800258652715992866e+02
1.769999999999999929e+01, 1.801548193893837038e+02
1.771000000000000085e+01, 1.802838681380734158e+02
1.771999999999999886e+01, 1.804130113466262628e+02
1.773000000000000043e+01, 1.805422488432386956e+02
1.774000000000000199e+01, 1.806715804553508633e+02
1.775000000000000000e+01, 1.808010060096514167e+02
1.776000000000000156e+01, 1.809305253320824249e+02
1.776999999999999957e+01, 1.810601382478442360e+02
1.778000000000000114e+01, 1.811898445814002514e+02
1.778999999999999915e+01, 1.813196441564816723e+02
1.780000000000000071e+01, 1.814495367960921612e+02
1.780999999999999872e+01, 1.815795223225125881e+02
1.782000000000000028e+01, 1.817096005573055493e+02
1.783000000000000185e+01, 1.818397713213200007e+02
1.783999999999999986e+01, 1.819700344346957763e+02
1.785000000000000142e+01, 1.821003897168681078e+02
1.785999999999999943e+01, 1.822308369865720010e+02
1.787000000000000099e+01, 1.823613760618466699e+02
1.787999999999999901e+01, 1.824920067600399705e+02
1.789000000000000057e+01, 1.826227288978126637e+02
1.790000000000000213e+01, 1.827535422911426792e+02
1.791000000000000014e+01, 1.828844467553294635e+02
1.792000000000000171e+01, 1.830154421049980442e+02
1.792999999999999972e+01, 1.831465281541033505e+02
1.794000000000000128e+01, 1.832777047159342487e+02
1.794999999999999929e+01, 1.834089716031176920e+02
1.796000000000000085e+01, 1.835403286276227277e+02
1.796999999999999886e+01, 1.836717756007645335e+02
1.798000000000000043e+01, 1.838033123332084244e+02
1.799000000000000199e+01, 1.839349386349737756e+02
1.800000000000000000e+01, 1.840666543154379440e+02
1.801000000000000156e+01, 1.841984591833401339e+02
1.801999999999999957e+01, 1.843303530467852340e+02
1.803000000000000114e+01, 1.844623357132476258e+02
1.803999999999999915e+01, 1.845944069895749635e+02
1.805000000000000071e+01, 1.847265666819918977e+02
1.805999999999999872e+01, 1.848588145961037412e+02
1.807000000000000028e+01, 1.849911505369001929e+02
1.808000000000000185e+01, 1.851235743087589753e+02
1.808999999999999986e+01, 1.852560857154493306e+02
1.810000000000000142e+01, 1.853886845601357152e+02
1.810999999999999943e+01, 1.855213706453812392e+02
1.812000000000000099e+01, 1.856541437731512190e+02
1.812999999999999901e+01, 1.857870037448166443e+02
1.814000000000000057e+01, 1.859199503611575608e+02
1.815000000000000213e+01, 1.860529834223665375e+02
1.816000000000000014e+01, 1.861861027280520204e+02
1.817000000000000171e+01, 1.863193080772416295e+02
1.817999999999999972e+01, 1.864525992683855691e+02
1.819000000000000128e+01, 1.865859760993598115e+02
1.819999999999999929e+01, 1.867194383674693938e+02
1.821000000000000085e+01, 1.868529858694516292e+02
1.821999999999999886e+01, 1.869866184014793191e+02
1.823000000000000043e+01, 1.871203357591638792e+02
1.824000000000000199e+01, 1.872541377375584943e+02
1.825000000000000000e+01, 1.873880241311612451e+02
1.826000000000000156e+01, 1.875219947339181203e+02
1.826999999999999957e+01, 1.876560493392261151e+02
1.828000000000000114e+01, 1.877901877399362434e+02
1.828999999999999915e+01, 1.879244097283565225e+02
1.830000000000000071e+01, 1.880587150962549288e+02
1.830999999999999872e+01, 1.881931036348623536e+02
1.832000000000000028e+01, 1.883275751348754739e+02
1.833000000000000185e+01, 1.884621293864596794e+02
1.833999999999999986e+01, 1.885967661792519436e+02
1.835000000000000142e+01, 1.887314853023635521e+02
1.835999999999999943e+01, 1.888662865443830299e+02
1.837000000000000099e+01, 1.890011696933788414e+02
1.837999999999999901e+01, 1.891361345369021763e+02
1.839000000000000057e+01, 1.892711808619896487e+02
1.840000000000000213e+01, 1.894063084551659983e+02
1.841000000000000014e+01, 1.895415171024468179e+02
1.842000000000000171e+01, 1.896768065893411688e+02
1.842999999999999972e+01, 1.898121767008541667e+02
1.844000000000000128e+01, 1.899476272214896539e+02
1.844999999999999929e+01, 1.900831579352527285e+02
1.846000000000000085e+01, 1.902187686256523307e+02
1.846999999999999886e+01, 1.903544590757037440e+02
1.848000000000000043e+01, 1.904902290679311534e+02
1.849000000000000199e+01, 1.906260783843700324e+02
1.850000000000000000e+01, 1.907620068065697296e+02
1.851000000000000156e+01, 1.908980141155958279e+02
1.851999999999999957e+01, 1.910341000920325314e+02
1.853000000000000114e+01, 1.911702645159851386e+02
1.853999999999999915e+01, 1.913065071670823727e+02
1.855000000000000071e+01, 1.914428278244786839e+02
1.855999999999999872e+01, 1.915792262668566934e+02
1.857000000000000028e+01, 1.917157022724293824e+02
1.858000000000000185e+01, 1.918522556189424222e+02
1.858999999999999986e+01, 1.919888860836764479e+02
1.860000000000000142e+01, 1.921255934434492474e+02
1.860999999999999943e+01, 1.922623774746180629e+02
1.862000000000000099e+01, 1.923992379530816947e+02
1.862999999999999901e+01, 1.925361746542827746e+02
1.864000000000000057e+01, 1.926731873532098405e+02
1.865000000000000213e+01, 1.928102758243995254e+02
1.866000000000000014e+01, 1.929474398419386318e+02
1.867000000000000171e+01, 1.930846791794662920e+02
1.867999999999999972e+01, 1.932219936101759856e+02
1.869000000000000128e+01, 1.933593829068176149e+02
1.869999999999999929e+01, 1.934968468416995506e+02
1.871000000000000085e+01, 1.936343851866906505e+02
1.871999999999999886e+01, 1.937719977132222482e+02
1.873000000000000043e+01, 1.939096841922901433e+02
1.874000000000000199e+01, 1.940474443944565621e+02
1.875000000000000000e+01, 1.941852780898521189e+02
1.876000000000000156e+01, 1.943231850481776917e+02
1.876999999999999957e+01, 1.944611650387063548e+02
1.878000000000000114e+01, 1.945992178302852835e+02
1.878999999999999915e+01, 1.947373431913376294e+02
1.880000000000000071e+01, 1.948755408898643111e+02
1.880999999999999872e+01, 1.950138106934459472e+02
1.882000000000000028e+01, 1.951521523692445612e+02
1.883000000000000185e+01, 1.952905656840054860e+02
1.883999999999999986e+01, 1.954290504040590690e+02
1.885000000000000142e+01, 1.955676062953224914e+02
1.885999999999999943e+01, 1.957062331233014447e+02
1.887000000000000099e+01, 1.958449306530919785e+02
1.887999999999999901e+01, 1.959836986493820916e+02
1.889000000000000057e+01, 1.961225368764534949e+02
1.890000000000000213e+01, 1.962614450981833158e+02
1.891000000000000014e+01, 1.964004230780456908e+02
1.892000000000000171e+01, 1.965394705791134697e+02
1.892999999999999972e+01, 1.966785873640598084e+02
1.894000000000000128e+01, 1.968177731951598446e+02
1.894999999999999929e+01, 1.969570278342922620e+02
1.896000000000000085e+01, 1.970963510429408245e+02
1.896999999999999886e+01, 1.972357425821960817e+02
1.898000000000000043e+01, 1.973752022127567898e+02
1.899000000000000199e+01, 1.975147296949315034e+02
1.900000000000000000e+01, 1.976543247886401389e+02
1.901000000000000156e+01, 1.977939872534153949e+02
1.901999999999999957e+01, 1.979337168484042877e+02
1.903000000000000114e+01, 1.980735133323696857e+02
1.903999999999999915e+01, 1.982133764636917306e+02
1.905000000000000071e+01, 1.983533060003692299e+02
1.905999999999999872e+01, 1.984933017000211635e+02
1.907000000000000028e+01, 1.986333633198881046e+02
1.908000000000000185e+01, 1.987734906168335840e+02
1.908999999999999986e+01, 1.989136833473455397e+02
1.910000000000000142e+01, 1.990539412675376525e+02
1.910999999999999943e+01, 1.991942641331507104e+02
1.912000000000000099e+01, 1.993346516995539730e+02
1.912999999999999901e+01, 1.994751037217465068e+02
1.914000000000000057e+01, 1.996156199543585217e+02
1.915000000000000213e+01, 1.997562001516526493e+02
1.916000000000000014e+01, 1.998968440675252793e+02
1.917000000000000171e+01, 2.000375514555078382e+02
1.917999999999999972e+01, 2.001783220687679830e+02
1.919000000000000128e+01, 2.003191556601109937e+02
1.919999999999999929e+01, 2.004600519819808824e+02
1.921000000000000085e+01, 2.006010107864617282e+02
1.921999999999999886e+01, 2.007420318252788434e+02
1.923000000000000043e+01, 2.008831148497999948e+02
1.924000000000000199e+01, 2.010242596110365696e+02
1.925000000000000000e+01, 2.011654658596448257e+02
1.926000000000000156e+01, 2.013067333459269719e+02
1.926999999999999957e+01, 2.014480618198323896e+02
1.928000000000000114e+01, 2.015894510309587417e+02
1.928999999999999915e+01, 2.017309007285531379e+02
1.930000000000000071e+01, 2.018724106615131859e+02
1.930999999999999872e+01, 2.020139805783882139e+02
1.932000000000000028e+01, 2.021556102273802651e+02
1.933000000000000185e+01, 2.022972993563452064e+02
1.933999999999999986e+01, 2.024390477127938368e+02
1.935000000000000142e+01, 2.025808550438929387e+02
1.935999999999999943e+01, 2.027227210964662447e+02
1.937000000000000099e+01, 2.028646456169956025e+02
1.937999999999999901e+01, 2.030066283516219414e+02
1.939000000000000057e+01, 2.031486690461462672e+02
1.940000000000000213e+01, 2.032907674460306851e+02
1.941000000000000014e+01, 2.034329232963994230e+02
1.942000000000000171e+01, 2.035751363420397695e+02
1.942999999999999972e+01, 2.037174063274030402e+02
1.944000000000000128e+01, 2.038597329966056009e+02
1.944999999999999929e+01, 2.040021160934297768e+02
1.946000000000000085e+01, 2.041445553613247625e+02
1.946999999999999886e+01, 2.042870505434075881e+02
1.948000000000000043e+01, 2.044296013824640568e+02
1.949000000000000199e+01, 2.045722076209495981e+02
1.950000000000000000e+01, 2.047148690009901770e+02
1.951000000000000156e+01, 2.048575852643832036e+02
1.951999999999999957e+01, 2.050003561525984139e+02
1.953000000000000114e+01, 2.051431814067787229e+02
1.953999999999999915e+01, 2.052860607677410485e+02
1.955000000000000071e+01, 2.054289939759772210e+02
1.955999999999999872e+01, 2.055719807716547791e+02
1.957000000000000028e+01, 2.057150208946177941e+02
1.958000000000000185e+01, 2.058581140843876653e+02
1.958999999999999986e+01, 2.060012600801640019e+02
1.960000000000000142e+01, 2.061444586208253611e+02
1.960999999999999943e+01, 2.062877094449300159e+02
1.962000000000000099e+01, 2.064310122907167795e+02
1.962999999999999901e+01, 2.065743668961057722e+02
1.964000000000000057e+01, 2.067177729986991608e+02
1.965000000000000213e+01, 2.068612303357818689e+02
1.966000000000000014e+01, 2.070047386443224013e+02
1.967000000000000171e+01, 2.071482976609735260e+02
1.967999999999999972e+01, 2.072919071220729847e+02
1.969000000000000128e+01, 2.074355667636442035e+02
1.969999999999999929e+01, 2.075792763213970602e+02
1.971000000000000085e+01, 2.077230355307284526e+02
1.971999999999999886e+01, 2.078668441267231231e+02
1.973000000000000043e+01, 2.080107018441542550e+02
1.974000000000000199e+01, 2.081546084174841553e+02
1.975000000000000000e+01, 2.082985635808648794e+02
1.976000000000000156e+01, 2.084425670681389420e+02
1.976999999999999957e+01, 2.085866186128399136e+02
1.978000000000000114e+01, 2.087307179481930746e+02
1.978999999999999915e+01, 2.088748648071160403e+02
1.980000000000000071e+01, 2.090190589222193580e+02
1.980999999999999872e+01, 2.091633000258071036e+02
1.982000000000000028e+01, 2.093075878498775069e+02
1.983000000000000185e+01, 2.094519221261235202e+02
1.983999999999999986e+01, 2.095963025859334152e+02
1.985000000000000142e+01, 2.097407289603913512e+02
1.985999999999999943e+01, 2.098852009802779435e+02
1.987000000000000099e+01, 2.100297183760708037e+02
1.987999999999999901e+01, 2.101742808779450797e+02
1.989000000000000057e+01, 2.103188882157740522e+02
1.990000000000000213e+01, 2.104635401191295898e+02
1.991000000000000014e+01, 2.106082363172827172e+02
1.992000000000000171e+01, 2.107529765392041554e+02
1.992999999999999972e+01, 2.108977605135647480e+02
1.994000000000000128e+01, 2.110425879687360293e+02
1.994999999999999929e+01, 2.111874586327907082e+02
1.996000000000000085e+01, 2.113323722335031505e+02
1.996999999999999886e+01, 2.114773284983498058e+02
1.998000000000000043e+01, 2.116223271545097475e+02
1.999000000000000199e+01, 2.117673679288650987e+02
